n°_evaluation,fitness,precision,f-measure,time
0,,,,0.015625
1,0.9166666666666666,0.19047619047619047,0.3154121863799283,0.015625
2,1.0,0.1049382716049383,0.18994413407821234,0.09375
3,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.03125
4,0.8571428571428572,0.375,0.5217391304347826,0.0
5,0.9,0.10769230769230764,0.19236641221374037,0.0625
6,0.875,0.21052631578947367,0.33939393939393936,0.015625
7,0.8666666666666667,0.10416666666666663,0.18597997138769665,0.03125
8,1.0,0.1071428571428571,0.1935483870967741,0.0625
9,0.9333333333333333,0.0,0.0,0.015625
10,1.0,0.14084507042253525,0.24691358024691362,0.03125
11,0.8421052631578947,0.0,0.0,0.03125
12,1.0,0.10852713178294571,0.19580419580419575,0.078125
13,1.0,0.11016949152542377,0.19847328244274814,0.046875
14,1.0,0.10365853658536583,0.1878453038674033,0.078125
15,1.0,0.11214953271028039,0.2016806722689076,0.03125
16,0.8888888888888888,0.16666666666666663,0.2807017543859649,0.015625
17,0.9166666666666666,0.19047619047619047,0.3154121863799283,0.015625
18,0.9090909090909091,0.13461538461538458,0.2345058626465661,0.0625
19,1.0,0.1071428571428571,0.1935483870967741,0.09375
20,1.0,0.10852713178294571,0.19580419580419575,0.03125
21,1.0,0.11214953271028039,0.2016806722689076,0.03125
22,1.0,0.10852713178294571,0.19580419580419575,0.03125
23,0.8571428571428572,0.375,0.5217391304347826,0.0
24,0.9,0.30000000000000004,0.45000000000000007,0.015625
25,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.046875
26,0.8125,0.25,0.38235294117647056,0.03125
27,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.015625
28,0.8888888888888888,0.16666666666666663,0.2807017543859649,0.0
29,1.0,0.10852713178294571,0.19580419580419575,0.046875
30,0.7777777777777778,0.0,0.0,0.0
31,1.0,0.12698412698412698,0.22535211267605632,0.015625
32,0.8571428571428572,0.375,0.5217391304347826,0.015625
33,0.8888888888888888,0.16666666666666663,0.2807017543859649,0.0
34,1.0,0.10852713178294571,0.19580419580419575,0.03125
35,0.9,0.14634146341463417,0.25174825174825183,0.015625
36,0.9166666666666666,0.19047619047619047,0.3154121863799283,0.015625
37,1.0,0.1049382716049383,0.18994413407821234,0.046875
38,0.875,0.10280373831775702,0.1839904420549582,0.0625
39,0.9523809523809523,0.25,0.39603960396039606,0.03125
40,1.0,0.11764705882352944,0.21052631578947373,0.03125
41,1.0,0.11016949152542377,0.19847328244274814,0.03125
42,0.9,0.25,0.391304347826087,0.03125
43,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.015625
44,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.015625
45,1.0,0.10852713178294571,0.19580419580419575,0.046875
46,0.9230769230769231,0.1216216216216216,0.2149253731343283,0.015625
47,0.9,0.14634146341463417,0.25174825174825183,0.015625
48,0.8823529411764706,0.25,0.38961038961038963,0.046875
49,1.0,0.1071428571428571,0.1935483870967741,0.046875
50,1.0,0.16666666666666663,0.2857142857142857,0.015625
51,0.9411764705882353,0.25,0.3950617283950617,0.015625
52,0.9411764705882353,0.0,0.0,0.015625
53,0.9333333333333333,0.11458333333333337,0.20410868124585826,0.03125
54,0.9,0.14634146341463417,0.25174825174825183,0.015625
55,0.9166666666666666,0.12698412698412698,0.22306717363751585,0.015625
56,1.0,0.102112676056338,0.18530351437699677,0.140625
57,0.9523809523809523,0.25,0.39603960396039606,0.03125
58,1.0,0.11864406779661019,0.21212121212121213,0.046875
59,1.0,0.1123595505617978,0.2020202020202021,0.140625
60,1.0,0.11309523809523814,0.20320855614973268,0.078125
61,0.8888888888888888,0.1785714285714286,0.29739776951672864,0.015625
