n°_evaluation,fitness,precision,f-measure,time
0,,,,0.0
1,0.6428571428571428,0.6666666666666667,0.6545454545454545,0.015625
2,0.9130434782608696,0.4285714285714286,0.5833333333333334,0.03125
3,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.015625
4,0.6666666666666667,1.0,0.8,0.0
5,0.8181818181818181,0.33333333333333337,0.47368421052631593,0.03125
6,0.7,0.5714285714285714,0.6292134831460674,0.015625
7,0.7647058823529411,0.33333333333333337,0.4642857142857143,0.015625
8,0.9047619047619048,0.3157894736842105,0.4681724845995893,0.03125
9,0.8823529411764706,0.0,0.0,0.015625
10,0.8125,0.6666666666666667,0.7323943661971831,0.015625
11,0.7142857142857143,0.0,0.0,0.015625
12,0.9,0.3157894736842105,0.4675324675324675,0.03125
13,0.8947368421052632,0.4285714285714286,0.5795454545454546,0.015625
14,0.8260869565217391,0.0,0.0,0.03125
15,0.8888888888888888,0.4285714285714286,0.5783132530120483,0.0625
16,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.0
17,0.6428571428571428,0.6666666666666667,0.6545454545454545,0.015625
18,0.8461538461538461,0.368421052631579,0.5133333333333334,0.015625
19,1.0,0.17948717948717952,0.30434782608695654,0.046875
20,0.9,0.33333333333333337,0.4864864864864865,0.015625
21,0.8888888888888888,0.4285714285714286,0.5783132530120483,0.03125
22,0.9,0.3157894736842105,0.4675324675324675,0.015625
23,0.6666666666666667,1.0,0.8,0.0
24,0.5833333333333333,0.6666666666666667,0.6222222222222222,0.015625
25,0.7857142857142857,0.4285714285714286,0.5546218487394958,0.015625
26,0.7777777777777778,0.5,0.6086956521739131,0.015625
27,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.015625
28,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.015625
29,0.9,0.3157894736842105,0.4675324675324675,0.046875
30,0.5454545454545454,0.0,0.0,0.015625
31,0.8571428571428572,0.3157894736842105,0.46153846153846145,0.015625
32,0.6666666666666667,1.0,0.8,0.0
33,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.0
34,1.0,0.20588235294117652,0.34146341463414637,0.03125
35,0.75,0.4,0.5217391304347827,0.015625
36,0.6428571428571428,0.6666666666666667,0.6545454545454545,0.015625
37,0.9130434782608696,0.4285714285714286,0.5833333333333334,0.015625
38,0.8333333333333334,0.35,0.49295774647887325,0.03125
39,0.9130434782608696,0.5,0.6461538461538462,0.015625
40,0.9,0.33333333333333337,0.4864864864864865,0.03125
41,0.8947368421052632,0.4285714285714286,0.5795454545454546,0.015625
42,0.7727272727272727,0.5,0.6071428571428571,0.03125
43,0.7857142857142857,0.4285714285714286,0.5546218487394958,0.0
44,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.015625
45,0.9,0.4285714285714286,0.5806451612903225,0.03125
46,0.8,0.3157894736842105,0.45283018867924535,0.015625
47,0.75,0.4,0.5217391304347827,0.0
48,0.7894736842105263,0.5,0.6122448979591837,0.03125
49,0.9047619047619048,0.3157894736842105,0.4681724845995893,0.0625
50,0.8181818181818181,0.4285714285714286,0.5625,0.0
51,0.8947368421052632,0.5,0.6415094339622641,0.015625
52,0.8421052631578947,0.0,0.0,0.03125
53,0.9411764705882353,0.25,0.3950617283950617,0.015625
54,0.75,0.4,0.5217391304347827,0.015625
55,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.015625
56,0.9428571428571428,0.3157894736842105,0.47311827956989244,0.046875
57,0.8260869565217391,0.6666666666666667,0.737864077669903,0.03125
58,0.95,0.35,0.5115384615384615,0.03125
59,1.0,0.1724137931034483,0.29411764705882354,0.03125
60,0.92,0.4285714285714286,0.5847457627118644,0.078125
61,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.0
62,0.9,0.4285714285714286,0.5806451612903225,0.03125
63,0.8571428571428572,0.3157894736842105,0.46153846153846145,0.0
64,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.015625
65,0.7142857142857143,0.6666666666666667,0.6896551724137933,0.015625
66,0.6666666666666667,0.0,0.0,0.0
67,0.92,0.3157894736842105,0.47018739352640543,0.046875
68,0.875,0.33333333333333337,0.48275862068965514,0.015625
69,0.75,0.6666666666666667,0.7058823529411764,0.015625
70,0.7272727272727273,0.4545454545454546,0.5594405594405595,0.0
71,0.5454545454545454,0.6666666666666667,0.6,0.015625
72,0.6428571428571428,0.6666666666666667,0.6545454545454545,0.0
73,0.75,0.4,0.5217391304347827,0.015625
74,0.9259259259259259,0.4285714285714286,0.5859375000000001,0.03125
75,0.7777777777777778,0.5,0.6086956521739131,0.03125
76,0.9,0.4285714285714286,0.5806451612903225,0.015625
77,1.0,0.18811881188118806,0.3166666666666666,0.078125
78,0.8461538461538461,0.33333333333333337,0.47826086956521746,0.0
79,0.9090909090909091,0.3157894736842105,0.46875,0.03125
80,0.8823529411764706,0.33333333333333337,0.48387096774193544,0.015625
81,0.9,0.4285714285714286,0.5806451612903225,0.03125
82,1.0,0.20779220779220775,0.34408602150537626,0.015625
83,0.7333333333333334,0.5,0.5945945945945946,0.015625
84,0.8947368421052632,0.3157894736842105,0.4668192219679633,0.03125
85,0.9130434782608696,0.3157894736842105,0.4692737430167597,0.03125
86,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.0
87,0.8095238095238095,0.6666666666666667,0.7311827956989247,0.03125
88,0.8947368421052632,0.4285714285714286,0.5795454545454546,0.015625
89,1.0,0.23076923076923073,0.3749999999999999,0.0625
90,0.6428571428571428,0.6666666666666667,0.6545454545454545,0.015625
91,0.8947368421052632,0.3157894736842105,0.4668192219679633,0.015625
92,0.9047619047619048,0.0,0.0,0.03125
93,0.6153846153846154,0.5,0.5517241379310345,0.0
94,0.8421052631578947,0.6666666666666667,0.744186046511628,0.078125
95,0.5454545454545454,0.6666666666666667,0.6,0.0
96,0.7857142857142857,0.3157894736842105,0.45051194539249145,0.015625
97,0.9375,0.3157894736842105,0.4724409448818897,0.046875
98,0.7894736842105263,0.3157894736842105,0.4511278195488722,0.03125
99,0.9523809523809523,0.35,0.5118829981718465,0.015625
100,0.8461538461538461,0.33333333333333337,0.47826086956521746,0.015625
101,0.8888888888888888,0.3157894736842105,0.4660194174757281,0.015625
102,0.9047619047619048,0.4285714285714286,0.5816326530612245,0.0625
103,0.875,0.3157894736842105,0.4640883977900552,0.015625
104,0.9090909090909091,0.4285714285714286,0.5825242718446603,0.03125
