n°_evaluation,fitness,precision,f-measure,time
0,,,,0.046875
1,0.625,0.33333333333333337,0.4347826086956522,0.015625
2,0.23809523809523814,0.33333333333333337,0.27777777777777785,0.265625
3,0.19999999999999996,0.33333333333333337,0.25,0.421875
4,0.15625,0.33333333333333337,0.21276595744680854,0.546875
5,0.31999999999999995,0.33333333333333337,0.32653061224489793,0.234375
6,0.26,0.25,0.2549019607843137,0.296875
7,0.25,0.25,0.25,0.1875
8,0.23913043478260865,0.25,0.2444444444444444,0.25
9,0.26086956521739135,0.25,0.25531914893617025,0.25
10,0.19565217391304346,0.33333333333333337,0.2465753424657534,0.28125
11,0.11363636363636365,0.0,0.0,0.3125
12,0.625,0.33333333333333337,0.4347826086956522,0.015625
13,0.2857142857142857,0.0,0.0,0.21875
14,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.03125
15,0.33999999999999997,0.25,0.288135593220339,0.203125
16,0.18867924528301883,0.33333333333333337,0.24096385542168675,0.375
17,0.23809523809523814,0.25,0.24390243902439027,0.21875
18,0.30952380952380953,0.33333333333333337,0.32098765432098764,0.171875
19,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.265625
20,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.234375
21,0.31034482758620685,0.33333333333333337,0.32142857142857145,0.09375
22,0.26086956521739135,0.33333333333333337,0.29268292682926833,0.25
23,0.1578947368421053,0.33333333333333337,0.21428571428571436,0.453125
24,0.2272727272727273,0.25,0.2380952380952381,0.265625
25,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.265625
26,0.12857142857142856,0.33333333333333337,0.18556701030927833,0.53125
27,0.34615384615384615,0.33333333333333337,0.33962264150943394,0.15625
28,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.21875
29,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.015625
30,0.26,0.33333333333333337,0.2921348314606742,0.328125
31,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.25
32,0.19565217391304346,0.33333333333333337,0.2465753424657534,0.328125
33,0.21739130434782605,0.33333333333333337,0.2631578947368421,0.328125
34,0.20408163265306123,0.25,0.2247191011235955,0.203125
35,0.25,0.33333333333333337,0.28571428571428575,0.359375
36,0.1875,0.33333333333333337,0.24,0.46875
37,0.171875,0.33333333333333337,0.2268041237113402,0.5
38,0.30508474576271183,0.33333333333333337,0.3185840707964602,0.25
39,0.24590163934426235,0.25,0.2479338842975207,0.375
40,0.25,0.33333333333333337,0.28571428571428575,0.375
41,0.25,0.33333333333333337,0.28571428571428575,0.359375
42,0.18181818181818177,0.33333333333333337,0.2352941176470588,0.421875
43,0.2954545454545454,0.33333333333333337,0.3132530120481928,0.1875
44,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.1875
45,0.5714285714285714,0.33333333333333337,0.4210526315789474,0.03125
46,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.078125
47,0.4516129032258065,0.33333333333333337,0.3835616438356165,0.3125
48,0.5384615384615384,0.33333333333333337,0.4117647058823529,0.234375
49,0.5909090909090908,0.33333333333333337,0.42622950819672134,0.09375
50,0.23529411764705888,0.33333333333333337,0.2758620689655173,0.265625
51,0.3125,0.33333333333333337,0.32258064516129037,0.3125
52,0.35416666666666663,0.33333333333333337,0.3434343434343434,0.1875
53,0.2142857142857143,0.25,0.23076923076923078,0.28125
54,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.25
55,0.23809523809523814,0.33333333333333337,0.27777777777777785,0.265625
56,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.1875
57,0.16666666666666663,0.25,0.19999999999999998,0.3125
58,0.2962962962962963,0.33333333333333337,0.3137254901960784,0.671875
59,0.19565217391304346,0.25,0.21951219512195122,0.265625
60,0.18867924528301883,0.25,0.2150537634408602,0.4375
61,0.2727272727272727,0.33333333333333337,0.3,0.234375
62,0.15094339622641506,0.25,0.18823529411764703,0.40625
63,0.5238095238095238,0.33333333333333337,0.40740740740740744,0.15625
64,0.13636363636363635,0.33333333333333337,0.1935483870967742,0.578125
65,0.171875,0.0,0.0,0.515625
66,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.28125
67,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.296875
68,0.23809523809523814,0.33333333333333337,0.27777777777777785,0.234375
69,0.16666666666666663,0.25,0.19999999999999998,0.3125
70,0.2222222222222222,0.25,0.23529411764705882,0.015625
71,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.140625
72,0.21875,0.25,0.23333333333333334,0.28125
73,0.44999999999999996,0.25,0.3214285714285714,0.125
74,0.18461538461538463,0.25,0.21238938053097345,0.375
75,0.3157894736842105,0.33333333333333337,0.32432432432432434,0.265625
76,0.17391304347826086,0.25,0.20512820512820512,0.296875
77,0.2432432432432432,0.33333333333333337,0.28124999999999994,0.25
78,0.3125,0.33333333333333337,0.32258064516129037,0.234375
79,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.3125
80,0.26190476190476186,0.33333333333333337,0.29333333333333333,0.21875
81,0.18867924528301883,0.25,0.2150537634408602,0.375
82,0.2857142857142857,0.33333333333333337,0.3076923076923077,0.21875
83,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.25
84,0.23913043478260865,0.33333333333333337,0.27848101265822783,0.28125
85,0.30952380952380953,0.33333333333333337,0.32098765432098764,0.21875
86,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.25
87,0.15555555555555556,0.25,0.1917808219178082,0.3125
88,0.26,0.33333333333333337,0.2921348314606742,0.328125
89,0.27083333333333337,0.33333333333333337,0.2988505747126437,0.296875
90,0.2142857142857143,0.25,0.23076923076923078,0.28125
91,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.296875
92,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.015625
93,0.4444444444444444,0.25,0.32,0.03125
94,0.4444444444444444,0.25,0.32,0.015625
95,0.6153846153846154,0.33333333333333337,0.43243243243243246,0.03125
96,0.6666666666666667,0.25,0.36363636363636365,0.015625
97,0.5454545454545454,0.33333333333333337,0.41379310344827586,0.03125
98,0.21739130434782605,0.33333333333333337,0.2631578947368421,0.3125
99,0.1578947368421053,0.33333333333333337,0.21428571428571436,0.484375
100,0.45833333333333337,0.33333333333333337,0.38596491228070184,0.203125
101,0.2647058823529411,0.33333333333333337,0.29508196721311475,0.140625
102,0.4666666666666667,0.33333333333333337,0.38888888888888895,0.03125
103,0.23809523809523814,0.25,0.24390243902439027,0.203125
104,0.20454545454545459,0.25,0.22500000000000003,0.21875
105,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.171875
106,0.18181818181818177,0.0,0.0,0.03125
107,0.24590163934426235,0.33333333333333337,0.28301886792452835,0.390625
108,0.5555555555555556,0.25,0.3448275862068966,0.140625
109,0.2142857142857143,0.33333333333333337,0.2608695652173913,0.203125
110,0.1333333333333333,0.25,0.17391304347826084,0.203125
111,0.16666666666666663,0.33333333333333337,0.2222222222222222,0.609375
112,0.19999999999999996,0.33333333333333337,0.25,0.328125
113,0.20833333333333337,0.33333333333333337,0.25641025641025644,0.3125
114,0.18867924528301883,0.33333333333333337,0.24096385542168675,0.375
115,0.19047619047619047,0.33333333333333337,0.24242424242424246,0.25
116,0.1707317073170732,0.25,0.20289855072463772,0.171875
117,0.1428571428571429,0.25,0.18181818181818185,0.140625
118,0.13953488372093026,0.25,0.17910447761194032,0.203125
119,0.11904761904761907,0.25,0.16129032258064518,0.15625
120,0.15555555555555556,0.25,0.1917808219178082,0.1875
121,0.22916666666666663,0.33333333333333337,0.2716049382716049,0.390625
122,0.18867924528301883,0.33333333333333337,0.24096385542168675,0.4375
123,0.31818181818181823,0.33333333333333337,0.32558139534883723,0.140625
124,0.5384615384615384,0.33333333333333337,0.4117647058823529,0.03125
125,0.13043478260869568,0.0,0.0,0.171875
126,0.4285714285714286,0.25,0.3157894736842105,0.03125
127,0.46153846153846156,0.4,0.42857142857142855,0.015625
128,0.26086956521739135,0.25,0.25531914893617025,0.234375
129,0.19565217391304346,0.33333333333333337,0.2465753424657534,0.3125
130,0.16279069767441856,0.25,0.19718309859154926,0.234375
131,0.26086956521739135,0.25,0.25531914893617025,0.09375
132,0.2432432432432432,0.25,0.2465753424657534,0.203125
133,0.18181818181818177,0.25,0.21052631578947364,0.328125
134,0.20833333333333337,0.25,0.2272727272727273,0.078125
135,0.6666666666666667,0.33333333333333337,0.44444444444444453,0.015625
136,0.15555555555555556,0.33333333333333337,0.21212121212121213,0.21875
137,0.6363636363636364,0.33333333333333337,0.43750000000000006,0.109375
138,0.18604651162790697,0.25,0.21333333333333332,0.1875
139,0.11475409836065575,0.33333333333333337,0.17073170731707318,0.3125
140,0.18181818181818177,0.25,0.21052631578947364,0.171875
141,0.11627906976744184,0.25,0.15873015873015872,0.171875
142,0.18604651162790697,0.25,0.21333333333333332,0.171875
143,0.18604651162790697,0.25,0.21333333333333332,0.140625
144,0.11428571428571432,0.25,0.15686274509803924,0.140625
145,0.2142857142857143,0.25,0.23076923076923078,0.15625
146,0.16279069767441856,0.25,0.19718309859154926,0.21875
147,0.1063829787234043,0.25,0.14925373134328362,0.171875
148,0.11363636363636365,0.25,0.15625,0.265625
149,0.13636363636363635,0.25,0.1764705882352941,0.1875
150,0.18181818181818177,0.25,0.21052631578947364,0.0625
151,0.16393442622950816,0.33333333333333337,0.21978021978021975,0.28125
152,0.18181818181818177,0.25,0.21052631578947364,0.171875
153,0.1428571428571429,0.25,0.18181818181818185,0.15625
154,0.11363636363636365,0.25,0.15625,0.1875
155,0.11627906976744184,0.25,0.15873015873015872,0.1875
156,0.15555555555555556,0.25,0.1917808219178082,0.1875
157,0.09523809523809523,0.25,0.13793103448275862,0.453125
158,0.15094339622641506,0.25,0.18823529411764703,0.25
159,0.0714285714285714,0.25,0.11111111111111108,0.234375
160,0.25,0.25,0.25,0.03125
161,0.46153846153846156,0.25,0.32432432432432434,0.03125
162,0.16666666666666663,0.25,0.19999999999999998,0.171875
163,0.09302325581395354,0.25,0.1355932203389831,0.1875
164,0.16666666666666663,0.25,0.19999999999999998,0.046875
165,0.16216216216216217,0.25,0.19672131147540983,0.140625
166,0.1875,0.25,0.21428571428571427,0.375
167,0.19999999999999996,0.25,0.22222222222222218,0.21875
168,0.12727272727272732,0.25,0.16867469879518077,0.234375
169,0.15555555555555556,0.25,0.1917808219178082,0.15625
170,0.2666666666666667,0.25,0.2580645161290323,0.078125
171,0.12121212121212122,0.25,0.163265306122449,0.125
172,0.1428571428571429,0.25,0.18181818181818185,0.1875
173,0.1515151515151515,0.25,0.18867924528301885,0.328125
174,0.21052631578947367,0.25,0.22857142857142856,0.125
175,0.14893617021276595,0.25,0.18666666666666665,0.203125
176,0.18918918918918914,0.33333333333333337,0.24137931034482757,0.15625
177,0.16279069767441856,0.25,0.19718309859154926,0.1875
178,0.368421052631579,0.25,0.2978723404255319,0.03125
179,0.1785714285714286,0.33333333333333337,0.23255813953488375,0.46875
180,0.14814814814814814,0.33333333333333337,0.20512820512820512,0.234375
181,0.15909090909090906,0.25,0.19444444444444442,0.1875
182,0.13636363636363635,0.25,0.1764705882352941,0.1875
183,0.11363636363636365,0.25,0.15625,0.15625
184,0.21739130434782605,0.25,0.2325581395348837,0.125
185,0.24,0.25,0.24489795918367346,0.1875
186,0.196078431372549,0.25,0.21978021978021975,0.234375
187,0.16279069767441856,0.25,0.19718309859154926,0.171875
188,0.4285714285714286,0.25,0.3157894736842105,0.03125
189,0.1428571428571429,0.25,0.18181818181818185,0.234375
190,0.23809523809523814,0.33333333333333337,0.27777777777777785,0.1875
191,0.24,0.25,0.24489795918367346,0.21875
192,0.13725490196078427,0.25,0.1772151898734177,0.171875
193,0.13636363636363635,0.25,0.1764705882352941,0.171875
194,0.125,0.25,0.16666666666666666,0.171875
195,0.21052631578947367,0.25,0.22857142857142856,0.046875
196,0.09090909090909094,0.25,0.13333333333333336,0.28125
197,0.368421052631579,0.25,0.2978723404255319,0.078125
198,0.20408163265306123,0.25,0.2247191011235955,0.203125
199,0.17391304347826086,0.33333333333333337,0.2285714285714286,0.203125
200,0.13636363636363635,0.25,0.1764705882352941,0.171875
201,0.1428571428571429,0.25,0.18181818181818185,0.1875
202,0.11363636363636365,0.25,0.15625,0.1875
203,0.4285714285714286,0.33333333333333337,0.375,0.03125
204,0.17021276595744683,0.25,0.20253164556962028,0.203125
205,0.12765957446808507,0.33333333333333337,0.18461538461538457,0.171875
206,0.12765957446808507,0.33333333333333337,0.18461538461538457,0.234375
207,0.14893617021276595,0.25,0.18666666666666665,0.203125
208,0.14893617021276595,0.25,0.18666666666666665,0.203125
209,0.14893617021276595,0.25,0.18666666666666665,0.1875
210,0.33333333333333337,0.25,0.28571428571428575,0.03125
